36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:52:30.0 (96031758)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (96039189)|VARIABLE_ASSIGNMENT|[169]|key|"billinglatitude"
13:52:30.0 (96042695)|STATEMENT_EXECUTE|[169]
13:52:30.0 (96044731)|STATEMENT_EXECUTE|[170]
13:52:30.0 (96166128)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (96175448)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (96228660)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@9a0ef54a"|0x671b1290
13:52:30.0 (96239117)|HEAP_ALLOCATE|[172]|Bytes:15
13:52:30.0 (96255371)|STATEMENT_EXECUTE|[172]
13:52:30.0 (96265362)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (96275090)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (96282451)|VARIABLE_ASSIGNMENT|[169]|key|"billinglongitude"
13:52:30.0 (96285982)|STATEMENT_EXECUTE|[169]
13:52:30.0 (96287644)|STATEMENT_EXECUTE|[170]
13:52:30.0 (96407106)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (96416719)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (96473614)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@be6c92d0"|0x215f4fbe
13:52:30.0 (96484306)|HEAP_ALLOCATE|[172]|Bytes:16
13:52:30.0 (96500573)|STATEMENT_EXECUTE|[172]
13:52:30.0 (96514296)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (96524552)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (96531921)|VARIABLE_ASSIGNMENT|[169]|key|"billingaddress"
13:52:30.0 (96535584)|STATEMENT_EXECUTE|[169]
13:52:30.0 (96537231)|STATEMENT_EXECUTE|[170]
13:52:30.0 (96646235)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (96655443)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (96708473)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2d6c4e3b"|0x3d41d4b
13:52:30.0 (96719020)|HEAP_ALLOCATE|[172]|Bytes:14
13:52:30.0 (96735071)|STATEMENT_EXECUTE|[172]
13:52:30.0 (96745050)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (96754778)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (96762039)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstreet"
13:52:30.0 (96765461)|STATEMENT_EXECUTE|[169]
13:52:30.0 (96767139)|STATEMENT_EXECUTE|[170]
13:52:30.0 (96896024)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (96905309)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (96958818)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@9a7124b6"|0x51b24773
13:52:30.0 (96969361)|HEAP_ALLOCATE|[172]|Bytes:14
13:52:30.0 (96985704)|STATEMENT_EXECUTE|[172]
13:52:30.0 (96995600)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (97005480)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (97013393)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcity"
13:52:30.0 (97016992)|STATEMENT_EXECUTE|[169]
13:52:30.0 (97018662)|STATEMENT_EXECUTE|[170]
13:52:30.0 (97135699)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (97144941)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (97198367)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@58cc69d0"|0x74da3e17
13:52:30.0 (97208871)|HEAP_ALLOCATE|[172]|Bytes:12
13:52:30.0 (97225061)|STATEMENT_EXECUTE|[172]
13:52:30.0 (97234884)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (97244602)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (97252109)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstate"
13:52:30.0 (97255648)|STATEMENT_EXECUTE|[169]
13:52:30.0 (97257319)|STATEMENT_EXECUTE|[170]
13:52:30.0 (97375356)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (97384534)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (97441566)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@bea5db4e"|0x9281786
13:52:30.0 (97452176)|HEAP_ALLOCATE|[172]|Bytes:13
13:52:30.0 (97468358)|STATEMENT_EXECUTE|[172]
13:52:30.0 (97478224)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (97488007)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (97495371)|VARIABLE_ASSIGNMENT|[169]|key|"shippingpostalcode"
13:52:30.0 (97498915)|STATEMENT_EXECUTE|[169]
13:52:30.0 (97500592)|STATEMENT_EXECUTE|[170]
13:52:30.0 (97617404)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (97626752)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (97679053)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@ba881ab8"|0x2053637d
13:52:30.0 (97689816)|HEAP_ALLOCATE|[172]|Bytes:18
13:52:30.0 (97705992)|STATEMENT_EXECUTE|[172]
13:52:30.0 (97715758)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (97725614)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (97732933)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcountry"
13:52:30.0 (97736473)|STATEMENT_EXECUTE|[169]
13:52:30.0 (97738158)|STATEMENT_EXECUTE|[170]
13:52:30.0 (97856116)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (97865384)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (97917816)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@509f9d62"|0x59fd7320
13:52:30.0 (97928130)|HEAP_ALLOCATE|[172]|Bytes:15
13:52:30.0 (97944205)|STATEMENT_EXECUTE|[172]
13:52:30.0 (97954046)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (97963847)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (97971092)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglatitude"
13:52:30.0 (97974570)|STATEMENT_EXECUTE|[169]
13:52:30.0 (97976281)|STATEMENT_EXECUTE|[170]
13:52:30.0 (98094987)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (98104994)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (98158137)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5122d29f"|0x3bf54279
13:52:30.0 (98168515)|HEAP_ALLOCATE|[172]|Bytes:16
13:52:30.0 (98184700)|STATEMENT_EXECUTE|[172]
13:52:30.0 (98194566)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (98204381)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (98211853)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglongitude"
13:52:30.0 (98215327)|STATEMENT_EXECUTE|[169]
13:52:30.0 (98216991)|STATEMENT_EXECUTE|[170]
13:52:30.0 (98335665)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (98344919)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (98397342)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4ccc77b3"|0x4eb0696e
13:52:30.0 (98407835)|HEAP_ALLOCATE|[172]|Bytes:17
13:52:30.0 (98423742)|STATEMENT_EXECUTE|[172]
13:52:30.0 (98437262)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (98448098)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (98455552)|VARIABLE_ASSIGNMENT|[169]|key|"shippingaddress"
13:52:30.0 (98459060)|STATEMENT_EXECUTE|[169]
13:52:30.0 (98460855)|STATEMENT_EXECUTE|[170]
13:52:30.0 (98561601)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (98570838)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (98623855)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@fae3838b"|0x57f0c607
13:52:30.0 (98634233)|HEAP_ALLOCATE|[172]|Bytes:15
13:52:30.0 (98650195)|STATEMENT_EXECUTE|[172]
13:52:30.0 (98660144)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (98669884)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (98677024)|VARIABLE_ASSIGNMENT|[169]|key|"phone"
13:52:30.0 (98680591)|STATEMENT_EXECUTE|[169]
13:52:30.0 (98682215)|STATEMENT_EXECUTE|[170]
13:52:30.0 (98815766)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (98825124)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (98878206)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@6e723c16"|0x5e2017e0
13:52:30.0 (98888470)|HEAP_ALLOCATE|[172]|Bytes:5
13:52:30.0 (98904781)|STATEMENT_EXECUTE|[172]
13:52:30.0 (98911039)|STATEMENT_EXECUTE|[173]
13:52:30.0 (98921402)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (98931342)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (98938246)|VARIABLE_ASSIGNMENT|[169]|key|"fax"
13:52:30.0 (98941854)|STATEMENT_EXECUTE|[169]
13:52:30.0 (98943484)|STATEMENT_EXECUTE|[170]
13:52:30.0 (99076878)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (99086992)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (99142007)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@da5dd140"|0x4b12ec49
13:52:30.0 (99152501)|HEAP_ALLOCATE|[172]|Bytes:3
13:52:30.0 (99168900)|STATEMENT_EXECUTE|[172]
13:52:30.0 (99178796)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (99188565)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (99195742)|VARIABLE_ASSIGNMENT|[169]|key|"accountnumber"
13:52:30.0 (99199440)|STATEMENT_EXECUTE|[169]
13:52:30.0 (99201056)|STATEMENT_EXECUTE|[170]
13:52:30.0 (99301638)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (99310857)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (99363890)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@c4f58c88"|0x5862cab0
13:52:30.0 (99374114)|HEAP_ALLOCATE|[172]|Bytes:13
13:52:30.0 (99390200)|STATEMENT_EXECUTE|[172]
13:52:30.0 (99400129)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (99409817)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (99420519)|VARIABLE_ASSIGNMENT|[169]|key|"website"
13:52:30.0 (99424171)|STATEMENT_EXECUTE|[169]
13:52:30.0 (99425814)|STATEMENT_EXECUTE|[170]
13:52:30.0 (99564823)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (99574123)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (99626967)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@fcb691e8"|0xbdaefd9
13:52:30.0 (99637694)|HEAP_ALLOCATE|[172]|Bytes:7
13:52:30.0 (99653987)|STATEMENT_EXECUTE|[172]
13:52:30.0 (99663826)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (99673666)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (99680742)|VARIABLE_ASSIGNMENT|[169]|key|"photourl"
13:52:30.0 (99684251)|STATEMENT_EXECUTE|[169]
13:52:30.0 (99685855)|STATEMENT_EXECUTE|[170]
13:52:30.0 (99790606)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (99799858)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (99852293)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@85bbf8b0"|0xf96a714
13:52:30.0 (99862705)|HEAP_ALLOCATE|[172]|Bytes:8
13:52:30.0 (99879208)|STATEMENT_EXECUTE|[172]
13:52:30.0 (99889131)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (99898913)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (99905986)|VARIABLE_ASSIGNMENT|[169]|key|"sic"
13:52:30.0 (99909499)|STATEMENT_EXECUTE|[169]
13:52:30.0 (99911145)|STATEMENT_EXECUTE|[170]
13:52:30.0 (100013270)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (100024084)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (100077674)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@63a5fa08"|0x5fff5c99
13:52:30.0 (100088036)|HEAP_ALLOCATE|[172]|Bytes:3
13:52:30.0 (100104240)|STATEMENT_EXECUTE|[172]
13:52:30.0 (100114320)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (100124111)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (100131268)|VARIABLE_ASSIGNMENT|[169]|key|"industry"
13:52:30.0 (100134806)|STATEMENT_EXECUTE|[169]
13:52:30.0 (100136579)|STATEMENT_EXECUTE|[170]
13:52:30.0 (100261529)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (100270833)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (100323367)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@8dbfa398"|0x3c9f7540
13:52:30.0 (100333628)|HEAP_ALLOCATE|[172]|Bytes:8
13:52:30.0 (100350009)|STATEMENT_EXECUTE|[172]
13:52:30.0 (100356414)|STATEMENT_EXECUTE|[173]
13:52:30.0 (100366665)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (100376887)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (100384389)|VARIABLE_ASSIGNMENT|[169]|key|"annualrevenue"
13:52:30.0 (100387996)|STATEMENT_EXECUTE|[169]
13:52:30.0 (100389717)|STATEMENT_EXECUTE|[170]
13:52:30.0 (100535107)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (100544652)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (100597749)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@269fb2a8"|0x1cd83c7e
13:52:30.0 (100608246)|HEAP_ALLOCATE|[172]|Bytes:13
13:52:30.0 (100624728)|STATEMENT_EXECUTE|[172]
13:52:30.0 (100631089)|STATEMENT_EXECUTE|[173]
13:52:30.0 (100641169)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (100651180)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (100658621)|VARIABLE_ASSIGNMENT|[169]|key|"numberofemployees"
13:52:30.0 (100662228)|STATEMENT_EXECUTE|[169]
13:52:30.0 (100663977)|STATEMENT_EXECUTE|[170]
13:52:30.0 (100790836)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (100800617)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (100853500)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@b2e4be75"|0xe649b32
13:52:30.0 (100864277)|HEAP_ALLOCATE|[172]|Bytes:17
13:52:30.0 (100880479)|STATEMENT_EXECUTE|[172]
13:52:30.0 (100890419)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (100900243)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (100907495)|VARIABLE_ASSIGNMENT|[169]|key|"ownership"
13:52:30.0 (100910968)|STATEMENT_EXECUTE|[169]
13:52:30.0 (100912638)|STATEMENT_EXECUTE|[170]
13:52:30.0 (101016493)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (101026631)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (101079891)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5b94ce33"|0x399449aa
13:52:30.0 (101090033)|HEAP_ALLOCATE|[172]|Bytes:9
13:52:30.0 (101105975)|STATEMENT_EXECUTE|[172]
13:52:30.0 (101116930)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (101126652)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (101134026)|VARIABLE_ASSIGNMENT|[169]|key|"tickersymbol"
13:52:30.0 (101137505)|STATEMENT_EXECUTE|[169]
13:52:30.0 (101139164)|STATEMENT_EXECUTE|[170]
13:52:30.0 (101242406)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (101251757)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (101305187)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@291a609"|0x196aad06
13:52:30.0 (101315447)|HEAP_ALLOCATE|[172]|Bytes:12
13:52:30.0 (101331586)|STATEMENT_EXECUTE|[172]
13:52:30.0 (101341368)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (101351153)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (101358408)|VARIABLE_ASSIGNMENT|[169]|key|"description"
13:52:30.0 (101361860)|STATEMENT_EXECUTE|[169]
13:52:30.0 (101363470)|STATEMENT_EXECUTE|[170]
13:52:30.0 (101503458)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (101512994)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (101566180)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2fc7b9f"|0x73eecd67
13:52:30.0 (101576923)|HEAP_ALLOCATE|[172]|Bytes:11
13:52:30.0 (101593512)|STATEMENT_EXECUTE|[172]
13:52:30.0 (101603390)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (101613137)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (101620312)|VARIABLE_ASSIGNMENT|[169]|key|"rating"
13:52:30.0 (101623837)|STATEMENT_EXECUTE|[169]
13:52:30.0 (101625438)|STATEMENT_EXECUTE|[170]
13:52:30.0 (101734638)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (101743880)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (101796298)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2d23f23e"|0x450b970c
13:52:30.0 (101806708)|HEAP_ALLOCATE|[172]|Bytes:6
13:52:30.0 (101822842)|STATEMENT_EXECUTE|[172]
13:52:30.0 (101832931)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (101842740)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (101849798)|VARIABLE_ASSIGNMENT|[169]|key|"site"
13:52:30.0 (101853272)|STATEMENT_EXECUTE|[169]
13:52:30.0 (101855347)|STATEMENT_EXECUTE|[170]
13:52:30.0 (101958277)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (101967636)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (102020122)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7b6e9cbf"|0x4076dfdf
13:52:30.0 (102031188)|HEAP_ALLOCATE|[172]|Bytes:4
13:52:30.0 (102047339)|STATEMENT_EXECUTE|[172]
13:52:30.0 (102057209)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (102067116)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (102074138)|VARIABLE_ASSIGNMENT|[169]|key|"ownerid"
13:52:30.0 (102077643)|STATEMENT_EXECUTE|[169]
13:52:30.0 (102079319)|STATEMENT_EXECUTE|[170]
13:52:30.0 (102222133)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (102231595)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (102284993)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4dc022d"|0x4d891698
13:52:30.0 (102295425)|HEAP_ALLOCATE|[172]|Bytes:7
13:52:30.0 (102311626)|STATEMENT_EXECUTE|[172]
13:52:30.0 (102321838)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (102331634)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (102338707)|VARIABLE_ASSIGNMENT|[169]|key|"createddate"
13:52:30.0 (102342122)|STATEMENT_EXECUTE|[169]
13:52:30.0 (102344001)|STATEMENT_EXECUTE|[170]
13:52:30.0 (102486484)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (102495951)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (102549125)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@a3dc2858"|0x378cea7c
13:52:30.0 (102559618)|HEAP_ALLOCATE|[172]|Bytes:11
13:52:30.0 (102576062)|STATEMENT_EXECUTE|[172]
13:52:30.0 (102586164)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (102596026)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (102603205)|VARIABLE_ASSIGNMENT|[169]|key|"createdbyid"
13:52:30.0 (102606623)|STATEMENT_EXECUTE|[169]
13:52:30.0 (102608268)|STATEMENT_EXECUTE|[170]
13:52:30.0 (102751981)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (102761633)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (102816064)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@a2a6c5f2"|0x4fd8f4a7
13:52:30.0 (102826476)|HEAP_ALLOCATE|[172]|Bytes:11
13:52:30.0 (102842859)|STATEMENT_EXECUTE|[172]
13:52:30.0 (102852719)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (102862572)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (102870015)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifieddate"
13:52:30.0 (102873481)|STATEMENT_EXECUTE|[169]
13:52:30.0 (102875147)|STATEMENT_EXECUTE|[170]
13:52:30.0 (103008557)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (103018825)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (103072361)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5abde882"|0xa981f56
13:52:30.0 (103082761)|HEAP_ALLOCATE|[172]|Bytes:16
13:52:30.0 (103099031)|STATEMENT_EXECUTE|[172]
13:52:30.0 (103109000)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (103118783)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (103126417)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifiedbyid"
13:52:30.0 (103129856)|STATEMENT_EXECUTE|[169]
13:52:30.0 (103131474)|STATEMENT_EXECUTE|[170]
13:52:30.0 (103275113)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (103284619)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (103338646)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@25487ce5"|0x1a5a9204
13:52:30.0 (103349033)|HEAP_ALLOCATE|[172]|Bytes:16
13:52:30.0 (103365393)|STATEMENT_EXECUTE|[172]
13:52:30.0 (103375408)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (103385225)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (103392678)|VARIABLE_ASSIGNMENT|[169]|key|"systemmodstamp"
13:52:30.0 (103396203)|STATEMENT_EXECUTE|[169]
13:52:30.0 (103397885)|STATEMENT_EXECUTE|[170]
13:52:30.0 (103504454)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (103513732)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (103566893)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@3a04ed04"|0x7f7addc2
13:52:30.0 (103577600)|HEAP_ALLOCATE|[172]|Bytes:14
13:52:30.0 (103593728)|STATEMENT_EXECUTE|[172]
13:52:30.0 (103603528)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (103613261)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (103620716)|VARIABLE_ASSIGNMENT|[169]|key|"lastactivitydate"
13:52:30.0 (103624190)|STATEMENT_EXECUTE|[169]
13:52:30.0 (103625846)|STATEMENT_EXECUTE|[170]
13:52:30.0 (103727915)|HEAP_ALLOCATE|[170]|Bytes:8
13:52:30.0 (103737230)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:52:30.0 (103790504)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5fea2c26"|0x3ed37cf1
13:52:30.0 (103800755)|HEAP_ALLOCATE|[172]|Bytes:16
13:52:30.0 (103816739)|STATEMENT_EXECUTE|[172]
13:52:30.0 (103826477)|HEAP_ALLOCATE|[169]|Bytes:5
13:52:30.0 (103836263)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:52:30.0 (103843593)|VARIABLE_ASSIGNMENT|[169]|key|"lastvieweddate"
