36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:55:46.0 (55419211)|VARIABLE_ASSIGNMENT|[99]|key|"masterrecordid"
13:55:46.0 (55422300)|STATEMENT_EXECUTE|[99]
13:55:46.0 (55423843)|STATEMENT_EXECUTE|[100]
13:55:46.0 (55571853)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (55581999)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (55643846)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@26a5ce02"|0x1ad3af18
13:55:46.0 (55654651)|HEAP_ALLOCATE|[103]|Bytes:14
13:55:46.0 (55671820)|STATEMENT_EXECUTE|[103]
13:55:46.0 (55681791)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (55692281)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (55699176)|VARIABLE_ASSIGNMENT|[99]|key|"name"
13:55:46.0 (55702355)|STATEMENT_EXECUTE|[99]
13:55:46.0 (55703942)|STATEMENT_EXECUTE|[100]
13:55:46.0 (55752336)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (55762652)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (55821138)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@b625991d"|0x1bd6169d
13:55:46.0 (55831833)|HEAP_ALLOCATE|[103]|Bytes:4
13:55:46.0 (55848416)|STATEMENT_EXECUTE|[103]
13:55:46.0 (55851874)|STATEMENT_EXECUTE|[104]
13:55:46.0 (55857026)|STATEMENT_EXECUTE|[109]
13:55:46.0 (55858592)|STATEMENT_EXECUTE|[110]
13:55:46.0 (55870820)|HEAP_ALLOCATE|[110]|Bytes:4
13:55:46.0 (55879212)|HEAP_ALLOCATE|[110]|Bytes:4
13:55:46.0 (55945053)|HEAP_ALLOCATE|[110]|Bytes:14
13:55:46.0 (55990289)|STATEMENT_EXECUTE|[111]
13:55:46.0 (55996180)|HEAP_ALLOCATE|[111]|Bytes:5
13:55:46.0 (56004042)|VARIABLE_ASSIGNMENT|[111]|update_required|true
13:55:46.0 (56016464)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (56027222)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (56033575)|VARIABLE_ASSIGNMENT|[99]|key|"lastname"
13:55:46.0 (56036743)|STATEMENT_EXECUTE|[99]
13:55:46.0 (56038607)|STATEMENT_EXECUTE|[100]
13:55:46.0 (56180009)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (56190103)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (56250258)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@c36811e1"|0x939a445
13:55:46.0 (56260964)|HEAP_ALLOCATE|[103]|Bytes:8
13:55:46.0 (56277659)|STATEMENT_EXECUTE|[103]
13:55:46.0 (56287383)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (56297826)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (56304827)|VARIABLE_ASSIGNMENT|[99]|key|"firstname"
13:55:46.0 (56308106)|STATEMENT_EXECUTE|[99]
13:55:46.0 (56309594)|STATEMENT_EXECUTE|[100]
13:55:46.0 (56441981)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (56451755)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (56511105)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@2da530ae"|0xfc96af3
13:55:46.0 (56521580)|HEAP_ALLOCATE|[103]|Bytes:9
13:55:46.0 (56538355)|STATEMENT_EXECUTE|[103]
13:55:46.0 (56553185)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (56564044)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (56571301)|VARIABLE_ASSIGNMENT|[99]|key|"salutation"
13:55:46.0 (56574482)|STATEMENT_EXECUTE|[99]
13:55:46.0 (56576038)|STATEMENT_EXECUTE|[100]
13:55:46.0 (56710022)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (56719740)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (56783146)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@45c9ac90"|0x5bb93c0e
13:55:46.0 (56794298)|HEAP_ALLOCATE|[103]|Bytes:10
13:55:46.0 (56811127)|STATEMENT_EXECUTE|[103]
13:55:46.0 (56820809)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (56831032)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (56837837)|VARIABLE_ASSIGNMENT|[99]|key|"type"
13:55:46.0 (56841012)|STATEMENT_EXECUTE|[99]
13:55:46.0 (56842507)|STATEMENT_EXECUTE|[100]
13:55:46.0 (56997196)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (57006878)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (57066600)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@601f5b02"|0x7676180a
13:55:46.0 (57077031)|HEAP_ALLOCATE|[103]|Bytes:4
13:55:46.0 (57093447)|STATEMENT_EXECUTE|[103]
13:55:46.0 (57103273)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (57113552)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (57120538)|VARIABLE_ASSIGNMENT|[99]|key|"recordtypeid"
13:55:46.0 (57123731)|STATEMENT_EXECUTE|[99]
13:55:46.0 (57125230)|STATEMENT_EXECUTE|[100]
13:55:46.0 (57286945)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (57296733)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (57356038)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@dbfaee0e"|0x4ba01530
13:55:46.0 (57366373)|HEAP_ALLOCATE|[103]|Bytes:12
13:55:46.0 (57383059)|STATEMENT_EXECUTE|[103]
13:55:46.0 (57392892)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (57403008)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (57409890)|VARIABLE_ASSIGNMENT|[99]|key|"parentid"
13:55:46.0 (57413409)|STATEMENT_EXECUTE|[99]
13:55:46.0 (57414964)|STATEMENT_EXECUTE|[100]
13:55:46.0 (57605807)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (57615671)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (57674729)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ef5d35a1"|0x582bbece
13:55:46.0 (57685233)|HEAP_ALLOCATE|[103]|Bytes:8
13:55:46.0 (57701811)|STATEMENT_EXECUTE|[103]
13:55:46.0 (57711587)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (57722046)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (57729099)|VARIABLE_ASSIGNMENT|[99]|key|"billingstreet"
13:55:46.0 (57732154)|STATEMENT_EXECUTE|[99]
13:55:46.0 (57733658)|STATEMENT_EXECUTE|[100]
13:55:46.0 (57869557)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (57879241)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (57937616)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@b26430e9"|0x75cddd4a
13:55:46.0 (57948143)|HEAP_ALLOCATE|[103]|Bytes:13
13:55:46.0 (57965030)|STATEMENT_EXECUTE|[103]
13:55:46.0 (57974702)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (57985103)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (57992186)|VARIABLE_ASSIGNMENT|[99]|key|"billingcity"
13:55:46.0 (57995360)|STATEMENT_EXECUTE|[99]
13:55:46.0 (57996814)|STATEMENT_EXECUTE|[100]
13:55:46.0 (58127097)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (58137507)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (58195241)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@e219c98f"|0x73ce369c
13:55:46.0 (58205590)|HEAP_ALLOCATE|[103]|Bytes:11
13:55:46.0 (58222152)|STATEMENT_EXECUTE|[103]
13:55:46.0 (58231848)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (58242032)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (58249034)|VARIABLE_ASSIGNMENT|[99]|key|"billingstate"
13:55:46.0 (58252039)|STATEMENT_EXECUTE|[99]
13:55:46.0 (58253639)|STATEMENT_EXECUTE|[100]
13:55:46.0 (58382322)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (58391970)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (58449520)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@a4fe981c"|0x5fe33b9b
13:55:46.0 (58459865)|HEAP_ALLOCATE|[103]|Bytes:12
13:55:46.0 (58476286)|STATEMENT_EXECUTE|[103]
13:55:46.0 (58486001)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (58496038)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (58503134)|VARIABLE_ASSIGNMENT|[99]|key|"billingpostalcode"
13:55:46.0 (58506312)|STATEMENT_EXECUTE|[99]
13:55:46.0 (58507809)|STATEMENT_EXECUTE|[100]
13:55:46.0 (58641158)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (58650780)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (58709017)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@815f5376"|0x49623af8
13:55:46.0 (58719456)|HEAP_ALLOCATE|[103]|Bytes:17
13:55:46.0 (58735999)|STATEMENT_EXECUTE|[103]
13:55:46.0 (58745566)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (58759376)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (58767234)|VARIABLE_ASSIGNMENT|[99]|key|"billingcountry"
13:55:46.0 (58770653)|STATEMENT_EXECUTE|[99]
13:55:46.0 (58772180)|STATEMENT_EXECUTE|[100]
13:55:46.0 (58901607)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (58911160)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (58968687)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@98e8eb98"|0x750f007b
13:55:46.0 (58979032)|HEAP_ALLOCATE|[103]|Bytes:14
13:55:46.0 (58995370)|STATEMENT_EXECUTE|[103]
13:55:46.0 (59005089)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (59016464)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (59023607)|VARIABLE_ASSIGNMENT|[99]|key|"billinglatitude"
13:55:46.0 (59026859)|STATEMENT_EXECUTE|[99]
13:55:46.0 (59028325)|STATEMENT_EXECUTE|[100]
13:55:46.0 (59073829)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (59082264)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (59139137)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@e57c57a2"|0x1899398a
13:55:46.0 (59149967)|HEAP_ALLOCATE|[103]|Bytes:15
13:55:46.0 (59166410)|STATEMENT_EXECUTE|[103]
13:55:46.0 (59169911)|STATEMENT_EXECUTE|[104]
13:55:46.0 (59175149)|STATEMENT_EXECUTE|[109]
13:55:46.0 (59176790)|STATEMENT_EXECUTE|[110]
13:55:46.0 (59179668)|HEAP_ALLOCATE|[110]|Bytes:15
13:55:46.0 (59183368)|HEAP_ALLOCATE|[110]|Bytes:15
13:55:46.0 (59217089)|HEAP_ALLOCATE|[110]|Bytes:28
13:55:46.0 (59220410)|HEAP_ALLOCATE|[110]|Bytes:28
13:55:46.0 (59262851)|STATEMENT_EXECUTE|[111]
13:55:46.0 (59268629)|HEAP_ALLOCATE|[111]|Bytes:5
13:55:46.0 (59275739)|VARIABLE_ASSIGNMENT|[111]|update_required|true
13:55:46.0 (59286754)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (59297235)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (59303379)|VARIABLE_ASSIGNMENT|[99]|key|"billinglongitude"
13:55:46.0 (59306583)|STATEMENT_EXECUTE|[99]
13:55:46.0 (59307978)|STATEMENT_EXECUTE|[100]
13:55:46.0 (59353400)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (59362051)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (59419234)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@9b444434"|0x2a93bc6f
13:55:46.0 (59429594)|HEAP_ALLOCATE|[103]|Bytes:16
13:55:46.0 (59445996)|STATEMENT_EXECUTE|[103]
13:55:46.0 (59449430)|STATEMENT_EXECUTE|[104]
13:55:46.0 (59454417)|STATEMENT_EXECUTE|[109]
13:55:46.0 (59455976)|STATEMENT_EXECUTE|[110]
13:55:46.0 (59458855)|HEAP_ALLOCATE|[110]|Bytes:16
13:55:46.0 (59462496)|HEAP_ALLOCATE|[110]|Bytes:16
13:55:46.0 (59493165)|HEAP_ALLOCATE|[110]|Bytes:28
13:55:46.0 (59496439)|HEAP_ALLOCATE|[110]|Bytes:28
13:55:46.0 (59537060)|STATEMENT_EXECUTE|[111]
13:55:46.0 (59546936)|HEAP_ALLOCATE|[111]|Bytes:5
13:55:46.0 (59554326)|VARIABLE_ASSIGNMENT|[111]|update_required|true
13:55:46.0 (59565563)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (59576043)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (59582150)|VARIABLE_ASSIGNMENT|[99]|key|"billingaddress"
13:55:46.0 (59585324)|STATEMENT_EXECUTE|[99]
13:55:46.0 (59586861)|STATEMENT_EXECUTE|[100]
13:55:46.0 (59706267)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (59715921)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (59777645)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@695a7610"|0x20fa6b9d
13:55:46.0 (59788151)|HEAP_ALLOCATE|[103]|Bytes:14
13:55:46.0 (59804582)|STATEMENT_EXECUTE|[103]
13:55:46.0 (59814093)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (59824206)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (59831290)|VARIABLE_ASSIGNMENT|[99]|key|"shippingstreet"
13:55:46.0 (59834316)|STATEMENT_EXECUTE|[99]
13:55:46.0 (59835810)|STATEMENT_EXECUTE|[100]
13:55:46.0 (59986002)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (59995595)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (60052980)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@fb6f4824"|0x5a648487
13:55:46.0 (60064099)|HEAP_ALLOCATE|[103]|Bytes:14
13:55:46.0 (60080495)|STATEMENT_EXECUTE|[103]
13:55:46.0 (60090231)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (60100924)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (60107815)|VARIABLE_ASSIGNMENT|[99]|key|"shippingcity"
13:55:46.0 (60110961)|STATEMENT_EXECUTE|[99]
13:55:46.0 (60112483)|STATEMENT_EXECUTE|[100]
13:55:46.0 (60240902)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (60250440)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (60308795)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@a6c3cf2c"|0x3604074c
13:55:46.0 (60319197)|HEAP_ALLOCATE|[103]|Bytes:12
13:55:46.0 (60335466)|STATEMENT_EXECUTE|[103]
13:55:46.0 (60345053)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (60355297)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (60362184)|VARIABLE_ASSIGNMENT|[99]|key|"shippingstate"
13:55:46.0 (60365203)|STATEMENT_EXECUTE|[99]
13:55:46.0 (60366684)|STATEMENT_EXECUTE|[100]
13:55:46.0 (60493291)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (60502899)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (60565611)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@c7f2b8e5"|0x2b0ef1b9
13:55:46.0 (60576086)|HEAP_ALLOCATE|[103]|Bytes:13
13:55:46.0 (60592431)|STATEMENT_EXECUTE|[103]
13:55:46.0 (60602385)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (60612474)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (60619656)|VARIABLE_ASSIGNMENT|[99]|key|"shippingpostalcode"
13:55:46.0 (60622743)|STATEMENT_EXECUTE|[99]
13:55:46.0 (60624221)|STATEMENT_EXECUTE|[100]
13:55:46.0 (60752219)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (60761788)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (60819191)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@3fe2a90d"|0x1afe3d67
13:55:46.0 (60829576)|HEAP_ALLOCATE|[103]|Bytes:18
13:55:46.0 (60845859)|STATEMENT_EXECUTE|[103]
13:55:46.0 (60855467)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (60865737)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (60872796)|VARIABLE_ASSIGNMENT|[99]|key|"shippingcountry"
13:55:46.0 (60876202)|STATEMENT_EXECUTE|[99]
13:55:46.0 (60877667)|STATEMENT_EXECUTE|[100]
13:55:46.0 (61004123)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (61014473)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (61071419)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@233a8e7b"|0xcc538ea
13:55:46.0 (61081809)|HEAP_ALLOCATE|[103]|Bytes:15
13:55:46.0 (61098006)|STATEMENT_EXECUTE|[103]
13:55:46.0 (61107646)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (61117699)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (61124710)|VARIABLE_ASSIGNMENT|[99]|key|"shippinglatitude"
13:55:46.0 (61127818)|STATEMENT_EXECUTE|[99]
13:55:46.0 (61129279)|STATEMENT_EXECUTE|[100]
13:55:46.0 (61258030)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (61267614)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (61325167)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@46cdaead"|0xa856ecc
13:55:46.0 (61335490)|HEAP_ALLOCATE|[103]|Bytes:16
13:55:46.0 (61352256)|STATEMENT_EXECUTE|[103]
13:55:46.0 (61361841)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (61372085)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (61379206)|VARIABLE_ASSIGNMENT|[99]|key|"shippinglongitude"
13:55:46.0 (61382295)|STATEMENT_EXECUTE|[99]
13:55:46.0 (61383754)|STATEMENT_EXECUTE|[100]
13:55:46.0 (61512136)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (61521691)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (61583133)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@8b78bf72"|0x34af469a
13:55:46.0 (61593502)|HEAP_ALLOCATE|[103]|Bytes:17
13:55:46.0 (61610140)|STATEMENT_EXECUTE|[103]
13:55:46.0 (61619687)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (61629943)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (61637096)|VARIABLE_ASSIGNMENT|[99]|key|"shippingaddress"
13:55:46.0 (61640190)|STATEMENT_EXECUTE|[99]
13:55:46.0 (61641651)|STATEMENT_EXECUTE|[100]
13:55:46.0 (61751182)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (61760857)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (61818389)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@d662aa02"|0x60f43059
13:55:46.0 (61832538)|HEAP_ALLOCATE|[103]|Bytes:15
13:55:46.0 (61849089)|STATEMENT_EXECUTE|[103]
13:55:46.0 (61858770)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (61868857)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (61875613)|VARIABLE_ASSIGNMENT|[99]|key|"phone"
13:55:46.0 (61878815)|STATEMENT_EXECUTE|[99]
13:55:46.0 (61880246)|STATEMENT_EXECUTE|[100]
13:55:46.0 (61925811)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (61934375)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (61990628)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@5e4191e5"|0x7d6c1859
13:55:46.0 (62000932)|HEAP_ALLOCATE|[103]|Bytes:5
13:55:46.0 (62018570)|STATEMENT_EXECUTE|[103]
13:55:46.0 (62022124)|STATEMENT_EXECUTE|[104]
13:55:46.0 (62027303)|STATEMENT_EXECUTE|[109]
13:55:46.0 (62028822)|STATEMENT_EXECUTE|[110]
13:55:46.0 (62031976)|HEAP_ALLOCATE|[110]|Bytes:5
13:55:46.0 (62035769)|HEAP_ALLOCATE|[110]|Bytes:5
13:55:46.0 (62063228)|HEAP_ALLOCATE|[110]|Bytes:14
13:55:46.0 (62100555)|STATEMENT_EXECUTE|[111]
13:55:46.0 (62105975)|HEAP_ALLOCATE|[111]|Bytes:5
13:55:46.0 (62113218)|VARIABLE_ASSIGNMENT|[111]|update_required|true
13:55:46.0 (62124018)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (62134178)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (62139943)|VARIABLE_ASSIGNMENT|[99]|key|"fax"
13:55:46.0 (62143183)|STATEMENT_EXECUTE|[99]
13:55:46.0 (62144670)|STATEMENT_EXECUTE|[100]
13:55:46.0 (62305266)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (62315023)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (62372544)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ddc6fd1e"|0x70f23c84
13:55:46.0 (62382789)|HEAP_ALLOCATE|[103]|Bytes:3
13:55:46.0 (62399107)|STATEMENT_EXECUTE|[103]
13:55:46.0 (62408871)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (62419024)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (62426274)|VARIABLE_ASSIGNMENT|[99]|key|"accountnumber"
13:55:46.0 (62429377)|STATEMENT_EXECUTE|[99]
13:55:46.0 (62430825)|STATEMENT_EXECUTE|[100]
13:55:46.0 (62560639)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (62570317)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (62627603)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@14939fbe"|0xbbb59f6
13:55:46.0 (62637984)|HEAP_ALLOCATE|[103]|Bytes:13
13:55:46.0 (62654443)|STATEMENT_EXECUTE|[103]
13:55:46.0 (62664050)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (62674150)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (62680982)|VARIABLE_ASSIGNMENT|[99]|key|"website"
13:55:46.0 (62684092)|STATEMENT_EXECUTE|[99]
13:55:46.0 (62685546)|STATEMENT_EXECUTE|[100]
13:55:46.0 (62838439)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (62847969)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (62905647)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f20cb6fe"|0x8a33549
13:55:46.0 (62916127)|HEAP_ALLOCATE|[103]|Bytes:7
13:55:46.0 (62932418)|STATEMENT_EXECUTE|[103]
13:55:46.0 (62942036)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (62951995)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (62958841)|VARIABLE_ASSIGNMENT|[99]|key|"photourl"
13:55:46.0 (62961934)|STATEMENT_EXECUTE|[99]
13:55:46.0 (62963513)|STATEMENT_EXECUTE|[100]
13:55:46.0 (63078717)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (63089055)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (63145877)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@e8a51b83"|0x60d03f7c
13:55:46.0 (63156143)|HEAP_ALLOCATE|[103]|Bytes:8
13:55:46.0 (63172634)|STATEMENT_EXECUTE|[103]
13:55:46.0 (63182302)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (63192446)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (63199242)|VARIABLE_ASSIGNMENT|[99]|key|"sic"
13:55:46.0 (63202328)|STATEMENT_EXECUTE|[99]
13:55:46.0 (63203733)|STATEMENT_EXECUTE|[100]
13:55:46.0 (63331531)|HEAP_ALLOCATE|[100]|Bytes:8
