36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:05:37.0 (45236344)|HEAP_ALLOCATE|[172]|Bytes:17
14:05:37.0 (45253581)|STATEMENT_EXECUTE|[172]
14:05:37.0 (45263746)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (45273584)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (45280591)|VARIABLE_ASSIGNMENT|[169]|key|"billingcountry"
14:05:37.0 (45283761)|STATEMENT_EXECUTE|[169]
14:05:37.0 (45285360)|STATEMENT_EXECUTE|[170]
14:05:37.0 (45412249)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (45421775)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (45486971)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@3b07eaef"|0x7ef81509
14:05:37.0 (45498163)|HEAP_ALLOCATE|[172]|Bytes:14
14:05:37.0 (45515686)|STATEMENT_EXECUTE|[172]
14:05:37.0 (45526041)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (45536038)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (45543001)|VARIABLE_ASSIGNMENT|[169]|key|"billinglatitude"
14:05:37.0 (45546228)|STATEMENT_EXECUTE|[169]
14:05:37.0 (45547841)|STATEMENT_EXECUTE|[170]
14:05:37.0 (45678262)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (45687900)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (45748552)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@6d4e8d9"|0x4dfc7414
14:05:37.0 (45759820)|HEAP_ALLOCATE|[172]|Bytes:15
14:05:37.0 (45777137)|STATEMENT_EXECUTE|[172]
14:05:37.0 (45783439)|STATEMENT_EXECUTE|[173]
14:05:37.0 (45793842)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (45803924)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (45810850)|VARIABLE_ASSIGNMENT|[169]|key|"billinglongitude"
14:05:37.0 (45814118)|STATEMENT_EXECUTE|[169]
14:05:37.0 (45815664)|STATEMENT_EXECUTE|[170]
14:05:37.0 (45944086)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (45953743)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (46013301)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@26fc0f03"|0x521c585e
14:05:37.0 (46024946)|HEAP_ALLOCATE|[172]|Bytes:16
14:05:37.0 (46042471)|STATEMENT_EXECUTE|[172]
14:05:37.0 (46048691)|STATEMENT_EXECUTE|[173]
14:05:37.0 (46058906)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (46068866)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (46076192)|VARIABLE_ASSIGNMENT|[169]|key|"billingaddress"
14:05:37.0 (46079390)|STATEMENT_EXECUTE|[169]
14:05:37.0 (46081058)|STATEMENT_EXECUTE|[170]
14:05:37.0 (46194180)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (46203884)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (46263990)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@9b8590f1"|0x3f98e772
14:05:37.0 (46274960)|HEAP_ALLOCATE|[172]|Bytes:14
14:05:37.0 (46292218)|STATEMENT_EXECUTE|[172]
14:05:37.0 (46302506)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (46312467)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (46319222)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstreet"
14:05:37.0 (46322340)|STATEMENT_EXECUTE|[169]
14:05:37.0 (46323999)|STATEMENT_EXECUTE|[170]
14:05:37.0 (46498086)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (46508222)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (46570594)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@9f750b78"|0x5538cbd0
14:05:37.0 (46582125)|HEAP_ALLOCATE|[172]|Bytes:14
14:05:37.0 (46599489)|STATEMENT_EXECUTE|[172]
14:05:37.0 (46610056)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (46620146)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (46627043)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcity"
14:05:37.0 (46630267)|STATEMENT_EXECUTE|[169]
14:05:37.0 (46631849)|STATEMENT_EXECUTE|[170]
14:05:37.0 (46760262)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (46769872)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (46830749)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@44c1029a"|0xd1847ff
14:05:37.0 (46841839)|HEAP_ALLOCATE|[172]|Bytes:12
14:05:37.0 (46859103)|STATEMENT_EXECUTE|[172]
14:05:37.0 (46869372)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (46879423)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (46886096)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstate"
14:05:37.0 (46889189)|STATEMENT_EXECUTE|[169]
14:05:37.0 (46890788)|STATEMENT_EXECUTE|[170]
14:05:37.0 (47017805)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (47028212)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (47088102)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@f42549ba"|0x1a22a808
14:05:37.0 (47099073)|HEAP_ALLOCATE|[172]|Bytes:13
14:05:37.0 (47116209)|STATEMENT_EXECUTE|[172]
14:05:37.0 (47126618)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (47136732)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (47143624)|VARIABLE_ASSIGNMENT|[169]|key|"shippingpostalcode"
14:05:37.0 (47146859)|STATEMENT_EXECUTE|[169]
14:05:37.0 (47148461)|STATEMENT_EXECUTE|[170]
14:05:37.0 (47274676)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (47284252)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (47344177)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@f63f8c34"|0x59c99cbc
14:05:37.0 (47355175)|HEAP_ALLOCATE|[172]|Bytes:18
14:05:37.0 (47372295)|STATEMENT_EXECUTE|[172]
14:05:37.0 (47382614)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (47392932)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (47399897)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcountry"
14:05:37.0 (47403095)|STATEMENT_EXECUTE|[169]
14:05:37.0 (47404708)|STATEMENT_EXECUTE|[170]
14:05:37.0 (47535970)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (47545709)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (47605870)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@79751a24"|0x2b9933ef
14:05:37.0 (47616796)|HEAP_ALLOCATE|[172]|Bytes:15
14:05:37.0 (47633810)|STATEMENT_EXECUTE|[172]
14:05:37.0 (47644052)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (47654222)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (47661139)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglatitude"
14:05:37.0 (47664341)|STATEMENT_EXECUTE|[169]
14:05:37.0 (47665973)|STATEMENT_EXECUTE|[170]
14:05:37.0 (47793546)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (47803121)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (47862871)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@b5b1485a"|0x1ef2dd7d
14:05:37.0 (47873819)|HEAP_ALLOCATE|[172]|Bytes:16
14:05:37.0 (47890984)|STATEMENT_EXECUTE|[172]
14:05:37.0 (47901242)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (47911456)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (47918300)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglongitude"
14:05:37.0 (47921467)|STATEMENT_EXECUTE|[169]
14:05:37.0 (47923013)|STATEMENT_EXECUTE|[170]
14:05:37.0 (48049682)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (48059951)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (48119376)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4f675f60"|0x173ce52
14:05:37.0 (48130362)|HEAP_ALLOCATE|[172]|Bytes:17
14:05:37.0 (48147431)|STATEMENT_EXECUTE|[172]
14:05:37.0 (48157566)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (48167601)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (48174513)|VARIABLE_ASSIGNMENT|[169]|key|"shippingaddress"
14:05:37.0 (48177860)|STATEMENT_EXECUTE|[169]
14:05:37.0 (48179463)|STATEMENT_EXECUTE|[170]
14:05:37.0 (48286071)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (48295704)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (48355433)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@630508e0"|0x6da79eb9
14:05:37.0 (48366332)|HEAP_ALLOCATE|[172]|Bytes:15
14:05:37.0 (48383787)|STATEMENT_EXECUTE|[172]
14:05:37.0 (48394054)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (48404023)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (48410331)|VARIABLE_ASSIGNMENT|[169]|key|"phone"
14:05:37.0 (48413405)|STATEMENT_EXECUTE|[169]
14:05:37.0 (48414965)|STATEMENT_EXECUTE|[170]
14:05:37.0 (48562844)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (48572509)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (48632519)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e7e9b7b"|0x7f39ffaa
14:05:37.0 (48643493)|HEAP_ALLOCATE|[172]|Bytes:5
14:05:37.0 (48661156)|STATEMENT_EXECUTE|[172]
14:05:37.0 (48667532)|STATEMENT_EXECUTE|[173]
14:05:37.0 (48677899)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (48687998)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (48694802)|VARIABLE_ASSIGNMENT|[169]|key|"fax"
14:05:37.0 (48698077)|STATEMENT_EXECUTE|[169]
14:05:37.0 (48699663)|STATEMENT_EXECUTE|[170]
14:05:37.0 (48844657)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (48854258)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (48914083)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@ff633348"|0x547d0f2
14:05:37.0 (48925089)|HEAP_ALLOCATE|[172]|Bytes:3
14:05:37.0 (48942092)|STATEMENT_EXECUTE|[172]
14:05:37.0 (48952411)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (48962404)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (48968933)|VARIABLE_ASSIGNMENT|[169]|key|"accountnumber"
14:05:37.0 (48972167)|STATEMENT_EXECUTE|[169]
14:05:37.0 (48973706)|STATEMENT_EXECUTE|[170]
14:05:37.0 (49083753)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (49094140)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (49154175)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@dc0d6544"|0x763babad
14:05:37.0 (49165127)|HEAP_ALLOCATE|[172]|Bytes:13
14:05:37.0 (49182387)|STATEMENT_EXECUTE|[172]
14:05:37.0 (49192620)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (49202550)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (49208983)|VARIABLE_ASSIGNMENT|[169]|key|"website"
14:05:37.0 (49212097)|STATEMENT_EXECUTE|[169]
14:05:37.0 (49213650)|STATEMENT_EXECUTE|[170]
14:05:37.0 (49355733)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (49365330)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (49425112)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@f52d5316"|0x13676703
14:05:37.0 (49436340)|HEAP_ALLOCATE|[172]|Bytes:7
14:05:37.0 (49453505)|STATEMENT_EXECUTE|[172]
14:05:37.0 (49463753)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (49478116)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (49485624)|VARIABLE_ASSIGNMENT|[169]|key|"photourl"
14:05:37.0 (49489045)|STATEMENT_EXECUTE|[169]
14:05:37.0 (49490692)|STATEMENT_EXECUTE|[170]
14:05:37.0 (49601720)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (49611167)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (49671006)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2950f3dc"|0x504c3ac9
14:05:37.0 (49681887)|HEAP_ALLOCATE|[172]|Bytes:8
14:05:37.0 (49699118)|STATEMENT_EXECUTE|[172]
14:05:37.0 (49709439)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (49719593)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (49726007)|VARIABLE_ASSIGNMENT|[169]|key|"sic"
14:05:37.0 (49729234)|STATEMENT_EXECUTE|[169]
14:05:37.0 (49730878)|STATEMENT_EXECUTE|[170]
14:05:37.0 (49842988)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (49852521)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (49911686)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e61c8f46"|0x6598e84d
14:05:37.0 (49922753)|HEAP_ALLOCATE|[172]|Bytes:3
14:05:37.0 (49939831)|STATEMENT_EXECUTE|[172]
14:05:37.0 (49950089)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (49959977)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (49966493)|VARIABLE_ASSIGNMENT|[169]|key|"industry"
14:05:37.0 (49969529)|STATEMENT_EXECUTE|[169]
14:05:37.0 (49971151)|STATEMENT_EXECUTE|[170]
14:05:37.0 (50103342)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (50113694)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (50172959)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@d143beac"|0x4ea8005d
14:05:37.0 (50183885)|HEAP_ALLOCATE|[172]|Bytes:8
14:05:37.0 (50201385)|STATEMENT_EXECUTE|[172]
14:05:37.0 (50207726)|STATEMENT_EXECUTE|[173]
14:05:37.0 (50218160)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (50228402)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (50235157)|VARIABLE_ASSIGNMENT|[169]|key|"annualrevenue"
14:05:37.0 (50238598)|STATEMENT_EXECUTE|[169]
14:05:37.0 (50240176)|STATEMENT_EXECUTE|[170]
14:05:37.0 (50386630)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (50396268)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (50456158)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e2cf48cc"|0x4a726f28
14:05:37.0 (50467069)|HEAP_ALLOCATE|[172]|Bytes:13
14:05:37.0 (50488949)|STATEMENT_EXECUTE|[172]
14:05:37.0 (50495697)|STATEMENT_EXECUTE|[173]
14:05:37.0 (50506227)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (50516844)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (50523865)|VARIABLE_ASSIGNMENT|[169]|key|"numberofemployees"
14:05:37.0 (50527053)|STATEMENT_EXECUTE|[169]
14:05:37.0 (50528606)|STATEMENT_EXECUTE|[170]
14:05:37.0 (50664487)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (50674047)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (50733939)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@c94f8628"|0x10d10e2e
14:05:37.0 (50745335)|HEAP_ALLOCATE|[172]|Bytes:17
14:05:37.0 (50762674)|STATEMENT_EXECUTE|[172]
14:05:37.0 (50772940)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (50782982)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (50789596)|VARIABLE_ASSIGNMENT|[169]|key|"ownership"
14:05:37.0 (50792672)|STATEMENT_EXECUTE|[169]
14:05:37.0 (50794236)|STATEMENT_EXECUTE|[170]
14:05:37.0 (50904426)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (50913897)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (50973764)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@c399600d"|0x43079fb1
14:05:37.0 (50984723)|HEAP_ALLOCATE|[172]|Bytes:9
14:05:37.0 (51001550)|STATEMENT_EXECUTE|[172]
14:05:37.0 (51012632)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (51022858)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (51029550)|VARIABLE_ASSIGNMENT|[169]|key|"tickersymbol"
14:05:37.0 (51032751)|STATEMENT_EXECUTE|[169]
14:05:37.0 (51034350)|STATEMENT_EXECUTE|[170]
14:05:37.0 (51145861)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (51155757)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (51215022)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@75efadbd"|0x10642fa8
14:05:37.0 (51225991)|HEAP_ALLOCATE|[172]|Bytes:12
14:05:37.0 (51243049)|STATEMENT_EXECUTE|[172]
14:05:37.0 (51253242)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (51263343)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (51269916)|VARIABLE_ASSIGNMENT|[169]|key|"description"
14:05:37.0 (51273048)|STATEMENT_EXECUTE|[169]
14:05:37.0 (51274634)|STATEMENT_EXECUTE|[170]
14:05:37.0 (51418966)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (51428597)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (51493528)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@fbe5f957"|0x58d283fa
14:05:37.0 (51504549)|HEAP_ALLOCATE|[172]|Bytes:11
14:05:37.0 (51521828)|STATEMENT_EXECUTE|[172]
14:05:37.0 (51532007)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (51542398)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (51548894)|VARIABLE_ASSIGNMENT|[169]|key|"rating"
14:05:37.0 (51552094)|STATEMENT_EXECUTE|[169]
14:05:37.0 (51553693)|STATEMENT_EXECUTE|[170]
14:05:37.0 (51666033)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (51675618)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (51734754)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@97ef6dae"|0x1220bd36
14:05:37.0 (51745879)|HEAP_ALLOCATE|[172]|Bytes:6
14:05:37.0 (51762941)|STATEMENT_EXECUTE|[172]
14:05:37.0 (51773236)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (51783176)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (51789546)|VARIABLE_ASSIGNMENT|[169]|key|"site"
14:05:37.0 (51792648)|STATEMENT_EXECUTE|[169]
14:05:37.0 (51794236)|STATEMENT_EXECUTE|[170]
14:05:37.0 (51904564)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (51914062)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (51973458)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@6d8fdc71"|0x5f40db69
14:05:37.0 (51984772)|HEAP_ALLOCATE|[172]|Bytes:4
14:05:37.0 (52001791)|STATEMENT_EXECUTE|[172]
14:05:37.0 (52013103)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (52023326)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (52029782)|VARIABLE_ASSIGNMENT|[169]|key|"ownerid"
14:05:37.0 (52033035)|STATEMENT_EXECUTE|[169]
14:05:37.0 (52034658)|STATEMENT_EXECUTE|[170]
14:05:37.0 (52183818)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (52193544)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (52253987)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@52a43049"|0xb7fcd94
14:05:37.0 (52265103)|HEAP_ALLOCATE|[172]|Bytes:7
14:05:37.0 (52282439)|STATEMENT_EXECUTE|[172]
14:05:37.0 (52292739)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (52302732)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (52309429)|VARIABLE_ASSIGNMENT|[169]|key|"createddate"
14:05:37.0 (52312672)|STATEMENT_EXECUTE|[169]
14:05:37.0 (52314530)|STATEMENT_EXECUTE|[170]
14:05:37.0 (52455502)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (52464997)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (52529935)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e921bc00"|0x22d23ca5
14:05:37.0 (52541030)|HEAP_ALLOCATE|[172]|Bytes:11
14:05:37.0 (52558343)|STATEMENT_EXECUTE|[172]
14:05:37.0 (52568568)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (52578646)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (52585202)|VARIABLE_ASSIGNMENT|[169]|key|"createdbyid"
14:05:37.0 (52588390)|STATEMENT_EXECUTE|[169]
14:05:37.0 (52589985)|STATEMENT_EXECUTE|[170]
14:05:37.0 (52736705)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (52746366)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (52806915)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7a556f04"|0x2fdce4db
14:05:37.0 (52818014)|HEAP_ALLOCATE|[172]|Bytes:11
14:05:37.0 (52835362)|STATEMENT_EXECUTE|[172]
14:05:37.0 (52846279)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (52856327)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (52863187)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifieddate"
14:05:37.0 (52866354)|STATEMENT_EXECUTE|[169]
14:05:37.0 (52867955)|STATEMENT_EXECUTE|[170]
14:05:37.0 (53005672)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (53016100)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (53076333)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@8e51d10b"|0x32fe0956
14:05:37.0 (53087477)|HEAP_ALLOCATE|[172]|Bytes:16
14:05:37.0 (53104597)|STATEMENT_EXECUTE|[172]
14:05:37.0 (53115008)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (53125052)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (53131931)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifiedbyid"
14:05:37.0 (53135045)|STATEMENT_EXECUTE|[169]
14:05:37.0 (53136601)|STATEMENT_EXECUTE|[170]
14:05:37.0 (53282824)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (53292364)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (53353363)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@d9c87bdb"|0x7d4d0253
14:05:37.0 (53364338)|HEAP_ALLOCATE|[172]|Bytes:16
14:05:37.0 (53381889)|STATEMENT_EXECUTE|[172]
14:05:37.0 (53392223)|HEAP_ALLOCATE|[169]|Bytes:5
14:05:37.0 (53402269)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
14:05:37.0 (53409187)|VARIABLE_ASSIGNMENT|[169]|key|"systemmodstamp"
14:05:37.0 (53412288)|STATEMENT_EXECUTE|[169]
14:05:37.0 (53413841)|STATEMENT_EXECUTE|[170]
14:05:37.0 (53529115)|HEAP_ALLOCATE|[170]|Bytes:8
14:05:37.0 (53538661)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
14:05:37.0 (53598928)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7c380164"|0x346ed6b
14:05:37.0 (53609877)|HEAP_ALLOCATE|[172]|Bytes:14
