36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:53:59.0 (68281654)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@cdb451a3"|0x6733456e
13:53:59.0 (68292307)|HEAP_ALLOCATE|[172]|Bytes:17
13:53:59.0 (68309263)|STATEMENT_EXECUTE|[172]
13:53:59.0 (68319568)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (68329445)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (68336393)|VARIABLE_ASSIGNMENT|[169]|key|"billingcountry"
13:53:59.0 (68339567)|STATEMENT_EXECUTE|[169]
13:53:59.0 (68341171)|STATEMENT_EXECUTE|[170]
13:53:59.0 (68465850)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (68475056)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (68539708)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@421188e0"|0x780dbe1e
13:53:59.0 (68550609)|HEAP_ALLOCATE|[172]|Bytes:14
13:53:59.0 (68567554)|STATEMENT_EXECUTE|[172]
13:53:59.0 (68577948)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (68587991)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (68594928)|VARIABLE_ASSIGNMENT|[169]|key|"billinglatitude"
13:53:59.0 (68597967)|STATEMENT_EXECUTE|[169]
13:53:59.0 (68599573)|STATEMENT_EXECUTE|[170]
13:53:59.0 (68727989)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (68737234)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (68797344)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7e56118c"|0x60574471
13:53:59.0 (68808305)|HEAP_ALLOCATE|[172]|Bytes:15
13:53:59.0 (68825158)|STATEMENT_EXECUTE|[172]
13:53:59.0 (68835387)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (68845041)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (68851826)|VARIABLE_ASSIGNMENT|[169]|key|"billinglongitude"
13:53:59.0 (68854842)|STATEMENT_EXECUTE|[169]
13:53:59.0 (68856471)|STATEMENT_EXECUTE|[170]
13:53:59.0 (68982592)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (68991711)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (69051569)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@92d993d7"|0x41274e0c
13:53:59.0 (69062879)|HEAP_ALLOCATE|[172]|Bytes:16
13:53:59.0 (69080077)|STATEMENT_EXECUTE|[172]
13:53:59.0 (69090409)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (69100196)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (69106802)|VARIABLE_ASSIGNMENT|[169]|key|"billingaddress"
13:53:59.0 (69109932)|STATEMENT_EXECUTE|[169]
13:53:59.0 (69111947)|STATEMENT_EXECUTE|[170]
13:53:59.0 (69225250)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (69234431)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (69294705)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@bb2f0b77"|0x67ccc3bc
13:53:59.0 (69305210)|HEAP_ALLOCATE|[172]|Bytes:14
13:53:59.0 (69322535)|STATEMENT_EXECUTE|[172]
13:53:59.0 (69332816)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (69342506)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (69349032)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstreet"
13:53:59.0 (69352039)|STATEMENT_EXECUTE|[169]
13:53:59.0 (69353645)|STATEMENT_EXECUTE|[170]
13:53:59.0 (69488527)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (69505436)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (69566462)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e91e84df"|0x3efe4882
13:53:59.0 (69577055)|HEAP_ALLOCATE|[172]|Bytes:14
13:53:59.0 (69594093)|STATEMENT_EXECUTE|[172]
13:53:59.0 (69604735)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (69614565)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (69621017)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcity"
13:53:59.0 (69624142)|STATEMENT_EXECUTE|[169]
13:53:59.0 (69625854)|STATEMENT_EXECUTE|[170]
13:53:59.0 (69749576)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (69758820)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (69818312)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@9c365a25"|0x413daeff
13:53:59.0 (69828943)|HEAP_ALLOCATE|[172]|Bytes:12
13:53:59.0 (69846149)|STATEMENT_EXECUTE|[172]
13:53:59.0 (69856450)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (69866145)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (69872669)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstate"
13:53:59.0 (69875779)|STATEMENT_EXECUTE|[169]
13:53:59.0 (69877376)|STATEMENT_EXECUTE|[170]
13:53:59.0 (70006376)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (70016424)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (70076207)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e4831dc"|0x4652d05f
13:53:59.0 (70086853)|HEAP_ALLOCATE|[172]|Bytes:13
13:53:59.0 (70103771)|STATEMENT_EXECUTE|[172]
13:53:59.0 (70114024)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (70123902)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (70130749)|VARIABLE_ASSIGNMENT|[169]|key|"shippingpostalcode"
13:53:59.0 (70133879)|STATEMENT_EXECUTE|[169]
13:53:59.0 (70135419)|STATEMENT_EXECUTE|[170]
13:53:59.0 (70258615)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (70267895)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (70327433)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4c15711e"|0x615af207
13:53:59.0 (70338046)|HEAP_ALLOCATE|[172]|Bytes:18
13:53:59.0 (70354919)|STATEMENT_EXECUTE|[172]
13:53:59.0 (70365142)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (70374818)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (70381619)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcountry"
13:53:59.0 (70384682)|STATEMENT_EXECUTE|[169]
13:53:59.0 (70386239)|STATEMENT_EXECUTE|[170]
13:53:59.0 (70514404)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (70523625)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (70583346)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@a47d34f9"|0x7c44bbd9
13:53:59.0 (70593987)|HEAP_ALLOCATE|[172]|Bytes:15
13:53:59.0 (70610718)|STATEMENT_EXECUTE|[172]
13:53:59.0 (70621033)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (70630683)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (70637374)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglatitude"
13:53:59.0 (70640454)|STATEMENT_EXECUTE|[169]
13:53:59.0 (70642080)|STATEMENT_EXECUTE|[170]
13:53:59.0 (70767367)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (70776598)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (70835847)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@49db535f"|0x27573fcc
13:53:59.0 (70846860)|HEAP_ALLOCATE|[172]|Bytes:16
13:53:59.0 (70863809)|STATEMENT_EXECUTE|[172]
13:53:59.0 (70874152)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (70883952)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (70890815)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglongitude"
13:53:59.0 (70893777)|STATEMENT_EXECUTE|[169]
13:53:59.0 (70895362)|STATEMENT_EXECUTE|[170]
13:53:59.0 (71019420)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (71029341)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (71088766)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e6a7ee30"|0xbf90fdc
13:53:59.0 (71099436)|HEAP_ALLOCATE|[172]|Bytes:17
13:53:59.0 (71116297)|STATEMENT_EXECUTE|[172]
13:53:59.0 (71128179)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (71142079)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (71149084)|VARIABLE_ASSIGNMENT|[169]|key|"shippingaddress"
13:53:59.0 (71152548)|STATEMENT_EXECUTE|[169]
13:53:59.0 (71154266)|STATEMENT_EXECUTE|[170]
13:53:59.0 (71260608)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (71269859)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (71328972)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5b073025"|0x5df1ee2a
13:53:59.0 (71339444)|HEAP_ALLOCATE|[172]|Bytes:15
13:53:59.0 (71356460)|STATEMENT_EXECUTE|[172]
13:53:59.0 (71366773)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (71376223)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (71382566)|VARIABLE_ASSIGNMENT|[169]|key|"phone"
13:53:59.0 (71385735)|STATEMENT_EXECUTE|[169]
13:53:59.0 (71387309)|STATEMENT_EXECUTE|[170]
13:53:59.0 (71532638)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (71541981)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (71601250)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@1d65eab9"|0x6eb062e2
13:53:59.0 (71611897)|HEAP_ALLOCATE|[172]|Bytes:5
13:53:59.0 (71629322)|STATEMENT_EXECUTE|[172]
13:53:59.0 (71636073)|STATEMENT_EXECUTE|[173]
13:53:59.0 (71646822)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (71656862)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (71663061)|VARIABLE_ASSIGNMENT|[169]|key|"fax"
13:53:59.0 (71666183)|STATEMENT_EXECUTE|[169]
13:53:59.0 (71667794)|STATEMENT_EXECUTE|[170]
13:53:59.0 (71813031)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (71822263)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (71881487)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@63832b5"|0x3d1d359f
13:53:59.0 (71892375)|HEAP_ALLOCATE|[172]|Bytes:3
13:53:59.0 (71909225)|STATEMENT_EXECUTE|[172]
13:53:59.0 (71919405)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (71929229)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (71935712)|VARIABLE_ASSIGNMENT|[169]|key|"accountnumber"
13:53:59.0 (71938907)|STATEMENT_EXECUTE|[169]
13:53:59.0 (71940503)|STATEMENT_EXECUTE|[170]
13:53:59.0 (72048275)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (72058059)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (72117911)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@c7db1f95"|0x312b1e1c
13:53:59.0 (72128494)|HEAP_ALLOCATE|[172]|Bytes:13
13:53:59.0 (72145506)|STATEMENT_EXECUTE|[172]
13:53:59.0 (72155956)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (72165690)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (72172148)|VARIABLE_ASSIGNMENT|[169]|key|"website"
13:53:59.0 (72175278)|STATEMENT_EXECUTE|[169]
13:53:59.0 (72176832)|STATEMENT_EXECUTE|[170]
13:53:59.0 (72316758)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (72326173)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (72385712)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@af68f573"|0x19e2e06a
13:53:59.0 (72396323)|HEAP_ALLOCATE|[172]|Bytes:7
13:53:59.0 (72413297)|STATEMENT_EXECUTE|[172]
13:53:59.0 (72423608)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (72433515)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (72439973)|VARIABLE_ASSIGNMENT|[169]|key|"photourl"
13:53:59.0 (72443421)|STATEMENT_EXECUTE|[169]
13:53:59.0 (72444978)|STATEMENT_EXECUTE|[170]
13:53:59.0 (72558888)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (72568057)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (72627442)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@bf60d74a"|0x9f72a3e
13:53:59.0 (72638196)|HEAP_ALLOCATE|[172]|Bytes:8
13:53:59.0 (72655278)|STATEMENT_EXECUTE|[172]
13:53:59.0 (72665651)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (72675493)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (72681893)|VARIABLE_ASSIGNMENT|[169]|key|"sic"
13:53:59.0 (72684940)|STATEMENT_EXECUTE|[169]
13:53:59.0 (72686605)|STATEMENT_EXECUTE|[170]
13:53:59.0 (72796863)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (72806069)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (72865643)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@e84bfe06"|0x798d34f4
13:53:59.0 (72876211)|HEAP_ALLOCATE|[172]|Bytes:3
13:53:59.0 (72893417)|STATEMENT_EXECUTE|[172]
13:53:59.0 (72903745)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (72913466)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (72920174)|VARIABLE_ASSIGNMENT|[169]|key|"industry"
13:53:59.0 (72923266)|STATEMENT_EXECUTE|[169]
13:53:59.0 (72924826)|STATEMENT_EXECUTE|[170]
13:53:59.0 (73055597)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (73065588)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (73124914)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2bd3e2b7"|0x101ec096
13:53:59.0 (73135300)|HEAP_ALLOCATE|[172]|Bytes:8
13:53:59.0 (73152654)|STATEMENT_EXECUTE|[172]
13:53:59.0 (73159351)|STATEMENT_EXECUTE|[173]
13:53:59.0 (73169720)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (73179546)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (73186065)|VARIABLE_ASSIGNMENT|[169]|key|"annualrevenue"
13:53:59.0 (73189176)|STATEMENT_EXECUTE|[169]
13:53:59.0 (73190752)|STATEMENT_EXECUTE|[170]
13:53:59.0 (73335544)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (73344937)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (73404600)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@3cea1c60"|0x15f53975
13:53:59.0 (73415207)|HEAP_ALLOCATE|[172]|Bytes:13
13:53:59.0 (73432750)|STATEMENT_EXECUTE|[172]
13:53:59.0 (73439323)|STATEMENT_EXECUTE|[173]
13:53:59.0 (73449767)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (73459707)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (73466410)|VARIABLE_ASSIGNMENT|[169]|key|"numberofemployees"
13:53:59.0 (73469466)|STATEMENT_EXECUTE|[169]
13:53:59.0 (73471062)|STATEMENT_EXECUTE|[170]
13:53:59.0 (73610653)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (73619878)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (73679348)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@ff48231d"|0x2c97f9d0
13:53:59.0 (73689871)|HEAP_ALLOCATE|[172]|Bytes:17
13:53:59.0 (73706883)|STATEMENT_EXECUTE|[172]
13:53:59.0 (73717397)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (73727004)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (73733587)|VARIABLE_ASSIGNMENT|[169]|key|"ownership"
13:53:59.0 (73736760)|STATEMENT_EXECUTE|[169]
13:53:59.0 (73738369)|STATEMENT_EXECUTE|[170]
13:53:59.0 (73847390)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (73856483)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (73915772)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@98277a5f"|0x1425ceee
13:53:59.0 (73926151)|HEAP_ALLOCATE|[172]|Bytes:9
13:53:59.0 (73942894)|STATEMENT_EXECUTE|[172]
13:53:59.0 (73953377)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (73963201)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (73969977)|VARIABLE_ASSIGNMENT|[169]|key|"tickersymbol"
13:53:59.0 (73973072)|STATEMENT_EXECUTE|[169]
13:53:59.0 (73974631)|STATEMENT_EXECUTE|[170]
13:53:59.0 (74085543)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (74095622)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (74155316)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@1b351e5b"|0x2756b48d
13:53:59.0 (74165684)|HEAP_ALLOCATE|[172]|Bytes:12
13:53:59.0 (74182677)|STATEMENT_EXECUTE|[172]
13:53:59.0 (74193083)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (74202719)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (74209134)|VARIABLE_ASSIGNMENT|[169]|key|"description"
13:53:59.0 (74212229)|STATEMENT_EXECUTE|[169]
13:53:59.0 (74213879)|STATEMENT_EXECUTE|[170]
13:53:59.0 (74356212)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (74365620)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (74436774)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@dac625d7"|0x330938d7
13:53:59.0 (74447553)|HEAP_ALLOCATE|[172]|Bytes:11
13:53:59.0 (74465022)|STATEMENT_EXECUTE|[172]
13:53:59.0 (74475264)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (74485046)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (74491859)|VARIABLE_ASSIGNMENT|[169]|key|"rating"
13:53:59.0 (74494953)|STATEMENT_EXECUTE|[169]
13:53:59.0 (74500700)|STATEMENT_EXECUTE|[170]
13:53:59.0 (74613791)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (74622930)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (74682703)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@334aaa8e"|0x22cf66f2
13:53:59.0 (74693361)|HEAP_ALLOCATE|[172]|Bytes:6
13:53:59.0 (74710439)|STATEMENT_EXECUTE|[172]
13:53:59.0 (74720925)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (74730560)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (74736981)|VARIABLE_ASSIGNMENT|[169]|key|"site"
13:53:59.0 (74740056)|STATEMENT_EXECUTE|[169]
13:53:59.0 (74741679)|STATEMENT_EXECUTE|[170]
13:53:59.0 (74851924)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (74861160)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (74920086)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5f250979"|0x7325afa2
13:53:59.0 (74931119)|HEAP_ALLOCATE|[172]|Bytes:4
13:53:59.0 (74948183)|STATEMENT_EXECUTE|[172]
13:53:59.0 (74958411)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (74968078)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (74974442)|VARIABLE_ASSIGNMENT|[169]|key|"ownerid"
13:53:59.0 (74977473)|STATEMENT_EXECUTE|[169]
13:53:59.0 (74979090)|STATEMENT_EXECUTE|[170]
13:53:59.0 (75123694)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (75134036)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (75194599)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@d386f152"|0x61e16eaf
13:53:59.0 (75205240)|HEAP_ALLOCATE|[172]|Bytes:7
13:53:59.0 (75222364)|STATEMENT_EXECUTE|[172]
13:53:59.0 (75232750)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (75242527)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (75249086)|VARIABLE_ASSIGNMENT|[169]|key|"createddate"
13:53:59.0 (75252152)|STATEMENT_EXECUTE|[169]
13:53:59.0 (75253788)|STATEMENT_EXECUTE|[170]
13:53:59.0 (75393271)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (75402875)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (75462853)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@f28d2555"|0x4b7d1c19
13:53:59.0 (75473376)|HEAP_ALLOCATE|[172]|Bytes:11
13:53:59.0 (75490524)|STATEMENT_EXECUTE|[172]
13:53:59.0 (75504972)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (75515612)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (75522173)|VARIABLE_ASSIGNMENT|[169]|key|"createdbyid"
13:53:59.0 (75525378)|STATEMENT_EXECUTE|[169]
13:53:59.0 (75527006)|STATEMENT_EXECUTE|[170]
13:53:59.0 (75673017)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (75682407)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (75742950)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@8b52b837"|0x412475ef
13:53:59.0 (75753607)|HEAP_ALLOCATE|[172]|Bytes:11
13:53:59.0 (75770575)|STATEMENT_EXECUTE|[172]
13:53:59.0 (75780880)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (75790685)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (75797704)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifieddate"
13:53:59.0 (75800767)|STATEMENT_EXECUTE|[169]
13:53:59.0 (75802367)|STATEMENT_EXECUTE|[170]
13:53:59.0 (75938785)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (75948140)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (76008192)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7c1bb45"|0x74dd9a1
13:53:59.0 (76019617)|HEAP_ALLOCATE|[172]|Bytes:16
13:53:59.0 (76036569)|STATEMENT_EXECUTE|[172]
13:53:59.0 (76046920)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (76056740)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (76063492)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifiedbyid"
13:53:59.0 (76066441)|STATEMENT_EXECUTE|[169]
13:53:59.0 (76068050)|STATEMENT_EXECUTE|[170]
13:53:59.0 (76216318)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (76225854)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (76286087)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@bf202a20"|0x3124f4ce
13:53:59.0 (76296750)|HEAP_ALLOCATE|[172]|Bytes:16
13:53:59.0 (76313857)|STATEMENT_EXECUTE|[172]
13:53:59.0 (76324300)|HEAP_ALLOCATE|[169]|Bytes:5
13:53:59.0 (76333918)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:53:59.0 (76340631)|VARIABLE_ASSIGNMENT|[169]|key|"systemmodstamp"
13:53:59.0 (76343638)|STATEMENT_EXECUTE|[169]
13:53:59.0 (76345242)|STATEMENT_EXECUTE|[170]
13:53:59.0 (76452428)|HEAP_ALLOCATE|[170]|Bytes:8
13:53:59.0 (76461524)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:53:59.0 (76525718)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@29791293"|0x5167a7bc
13:53:59.0 (76536311)|HEAP_ALLOCATE|[172]|Bytes:14
