36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:54:46.0 (51511127)|HEAP_ALLOCATE|[172]|Bytes:17
13:54:46.0 (51528870)|STATEMENT_EXECUTE|[172]
13:54:46.0 (51539129)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (51550489)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (51557681)|VARIABLE_ASSIGNMENT|[169]|key|"billingcountry"
13:54:46.0 (51562019)|STATEMENT_EXECUTE|[169]
13:54:46.0 (51563974)|STATEMENT_EXECUTE|[170]
13:54:46.0 (51683994)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (51693781)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (51750011)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@b59e6c83"|0x13141c31
13:54:46.0 (51760299)|HEAP_ALLOCATE|[172]|Bytes:14
13:54:46.0 (51778179)|STATEMENT_EXECUTE|[172]
13:54:46.0 (51788387)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (51799451)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (51806644)|VARIABLE_ASSIGNMENT|[169]|key|"billinglatitude"
13:54:46.0 (51810941)|STATEMENT_EXECUTE|[169]
13:54:46.0 (51812948)|STATEMENT_EXECUTE|[170]
13:54:46.0 (51943549)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (51953461)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (52009915)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@a9259c91"|0x7927f36a
13:54:46.0 (52021551)|HEAP_ALLOCATE|[172]|Bytes:15
13:54:46.0 (52039459)|STATEMENT_EXECUTE|[172]
13:54:46.0 (52049630)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (52060930)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (52067907)|VARIABLE_ASSIGNMENT|[169]|key|"billinglongitude"
13:54:46.0 (52072207)|STATEMENT_EXECUTE|[169]
13:54:46.0 (52074143)|STATEMENT_EXECUTE|[170]
13:54:46.0 (52201398)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (52211344)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (52267465)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@fb0c0eac"|0x2aa9892e
13:54:46.0 (52277738)|HEAP_ALLOCATE|[172]|Bytes:16
13:54:46.0 (52295439)|STATEMENT_EXECUTE|[172]
13:54:46.0 (52305473)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (52316729)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (52323637)|VARIABLE_ASSIGNMENT|[169]|key|"billingaddress"
13:54:46.0 (52327783)|STATEMENT_EXECUTE|[169]
13:54:46.0 (52330194)|STATEMENT_EXECUTE|[170]
13:54:46.0 (52439182)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (52449164)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (52505601)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@6e810477"|0x619614bd
13:54:46.0 (52515715)|HEAP_ALLOCATE|[172]|Bytes:14
13:54:46.0 (52533807)|STATEMENT_EXECUTE|[172]
13:54:46.0 (52543734)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (52554849)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (52561730)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstreet"
13:54:46.0 (52565936)|STATEMENT_EXECUTE|[169]
13:54:46.0 (52567908)|STATEMENT_EXECUTE|[170]
13:54:46.0 (52700962)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (52710979)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (52766999)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@6c9df37c"|0x6a666583
13:54:46.0 (52777404)|HEAP_ALLOCATE|[172]|Bytes:14
13:54:46.0 (52795254)|STATEMENT_EXECUTE|[172]
13:54:46.0 (52805483)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (52816597)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (52823486)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcity"
13:54:46.0 (52827677)|STATEMENT_EXECUTE|[169]
13:54:46.0 (52829619)|STATEMENT_EXECUTE|[170]
13:54:46.0 (52956055)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (52965961)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (53021862)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7aaabac6"|0x6503ef55
13:54:46.0 (53033084)|HEAP_ALLOCATE|[172]|Bytes:12
13:54:46.0 (53051100)|STATEMENT_EXECUTE|[172]
13:54:46.0 (53061265)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (53072513)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (53079353)|VARIABLE_ASSIGNMENT|[169]|key|"shippingstate"
13:54:46.0 (53083603)|STATEMENT_EXECUTE|[169]
13:54:46.0 (53085511)|STATEMENT_EXECUTE|[170]
13:54:46.0 (53206548)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (53216331)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (53272276)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@d0b103bb"|0x464fb318
13:54:46.0 (53282515)|HEAP_ALLOCATE|[172]|Bytes:13
13:54:46.0 (53300272)|STATEMENT_EXECUTE|[172]
13:54:46.0 (53310290)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (53321477)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (53328593)|VARIABLE_ASSIGNMENT|[169]|key|"shippingpostalcode"
13:54:46.0 (53332786)|STATEMENT_EXECUTE|[169]
13:54:46.0 (53334774)|STATEMENT_EXECUTE|[170]
13:54:46.0 (53453316)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (53462988)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (53518820)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@277cbe9a"|0x29687f15
13:54:46.0 (53528928)|HEAP_ALLOCATE|[172]|Bytes:18
13:54:46.0 (53546570)|STATEMENT_EXECUTE|[172]
13:54:46.0 (53556551)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (53567839)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (53575224)|VARIABLE_ASSIGNMENT|[169]|key|"shippingcountry"
13:54:46.0 (53579559)|STATEMENT_EXECUTE|[169]
13:54:46.0 (53581478)|STATEMENT_EXECUTE|[170]
13:54:46.0 (53700955)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (53710830)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (53766390)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@83d054dd"|0x278e96b8
13:54:46.0 (53776617)|HEAP_ALLOCATE|[172]|Bytes:15
13:54:46.0 (53794117)|STATEMENT_EXECUTE|[172]
13:54:46.0 (53804134)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (53815257)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (53822471)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglatitude"
13:54:46.0 (53826537)|STATEMENT_EXECUTE|[169]
13:54:46.0 (53828511)|STATEMENT_EXECUTE|[170]
13:54:46.0 (53955440)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (53965518)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (54021368)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@509ee7bc"|0xcca71ef
13:54:46.0 (54033268)|HEAP_ALLOCATE|[172]|Bytes:16
13:54:46.0 (54051052)|STATEMENT_EXECUTE|[172]
13:54:46.0 (54061208)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (54072519)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (54079502)|VARIABLE_ASSIGNMENT|[169]|key|"shippinglongitude"
13:54:46.0 (54083599)|STATEMENT_EXECUTE|[169]
13:54:46.0 (54085508)|STATEMENT_EXECUTE|[170]
13:54:46.0 (54206584)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (54216454)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (54271923)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2b409bcb"|0x3d2f424a
13:54:46.0 (54282213)|HEAP_ALLOCATE|[172]|Bytes:17
13:54:46.0 (54299934)|STATEMENT_EXECUTE|[172]
13:54:46.0 (54310101)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (54321351)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (54332268)|VARIABLE_ASSIGNMENT|[169]|key|"shippingaddress"
13:54:46.0 (54337010)|STATEMENT_EXECUTE|[169]
13:54:46.0 (54339020)|STATEMENT_EXECUTE|[170]
13:54:46.0 (54438989)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (54448814)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (54504331)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4fcb1bf2"|0xf46f2b
13:54:46.0 (54514711)|HEAP_ALLOCATE|[172]|Bytes:15
13:54:46.0 (54532432)|STATEMENT_EXECUTE|[172]
13:54:46.0 (54542618)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (54553803)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (54560706)|VARIABLE_ASSIGNMENT|[169]|key|"phone"
13:54:46.0 (54564902)|STATEMENT_EXECUTE|[169]
13:54:46.0 (54566990)|STATEMENT_EXECUTE|[170]
13:54:46.0 (54703301)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (54713201)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (54769667)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@c963c013"|0x7a7d92c8
13:54:46.0 (54779770)|HEAP_ALLOCATE|[172]|Bytes:5
13:54:46.0 (54797781)|STATEMENT_EXECUTE|[172]
13:54:46.0 (54805381)|STATEMENT_EXECUTE|[173]
13:54:46.0 (54815865)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (54827330)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (54834125)|VARIABLE_ASSIGNMENT|[169]|key|"fax"
13:54:46.0 (54838306)|STATEMENT_EXECUTE|[169]
13:54:46.0 (54840266)|STATEMENT_EXECUTE|[170]
13:54:46.0 (54984951)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (54994988)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (55051401)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@20d67176"|0x25db9b1d
13:54:46.0 (55062361)|HEAP_ALLOCATE|[172]|Bytes:3
13:54:46.0 (55080164)|STATEMENT_EXECUTE|[172]
13:54:46.0 (55089943)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (55100983)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (55107925)|VARIABLE_ASSIGNMENT|[169]|key|"accountnumber"
13:54:46.0 (55112019)|STATEMENT_EXECUTE|[169]
13:54:46.0 (55114016)|STATEMENT_EXECUTE|[170]
13:54:46.0 (55216934)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (55226775)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (55282788)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@14fec6c4"|0x705e371d
13:54:46.0 (55292959)|HEAP_ALLOCATE|[172]|Bytes:13
13:54:46.0 (55310806)|STATEMENT_EXECUTE|[172]
13:54:46.0 (55320587)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (55331686)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (55338552)|VARIABLE_ASSIGNMENT|[169]|key|"website"
13:54:46.0 (55342791)|STATEMENT_EXECUTE|[169]
13:54:46.0 (55344844)|STATEMENT_EXECUTE|[170]
13:54:46.0 (55480932)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (55490890)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (55546788)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@3cb422c"|0x53d7710e
13:54:46.0 (55556932)|HEAP_ALLOCATE|[172]|Bytes:7
13:54:46.0 (55574591)|STATEMENT_EXECUTE|[172]
13:54:46.0 (55584673)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (55595731)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (55602477)|VARIABLE_ASSIGNMENT|[169]|key|"photourl"
13:54:46.0 (55606850)|STATEMENT_EXECUTE|[169]
13:54:46.0 (55608768)|STATEMENT_EXECUTE|[170]
13:54:46.0 (55712714)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (55722477)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (55777858)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@5a1a035b"|0x5df8e2ac
13:54:46.0 (55787976)|HEAP_ALLOCATE|[172]|Bytes:8
13:54:46.0 (55805724)|STATEMENT_EXECUTE|[172]
13:54:46.0 (55815695)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (55827026)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (55833717)|VARIABLE_ASSIGNMENT|[169]|key|"sic"
13:54:46.0 (55837858)|STATEMENT_EXECUTE|[169]
13:54:46.0 (55839848)|STATEMENT_EXECUTE|[170]
13:54:46.0 (55955326)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (55965347)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (56021083)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@9948120a"|0x13811e7b
13:54:46.0 (56032107)|HEAP_ALLOCATE|[172]|Bytes:3
13:54:46.0 (56050235)|STATEMENT_EXECUTE|[172]
13:54:46.0 (56060158)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (56071306)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (56078113)|VARIABLE_ASSIGNMENT|[169]|key|"industry"
13:54:46.0 (56082150)|STATEMENT_EXECUTE|[169]
13:54:46.0 (56084124)|STATEMENT_EXECUTE|[170]
13:54:46.0 (56210779)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (56220671)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (56276674)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4f9e6351"|0x17cde389
13:54:46.0 (56286931)|HEAP_ALLOCATE|[172]|Bytes:8
13:54:46.0 (56304956)|STATEMENT_EXECUTE|[172]
13:54:46.0 (56312462)|STATEMENT_EXECUTE|[173]
13:54:46.0 (56322610)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (56333809)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (56340680)|VARIABLE_ASSIGNMENT|[169]|key|"annualrevenue"
13:54:46.0 (56344938)|STATEMENT_EXECUTE|[169]
13:54:46.0 (56346842)|STATEMENT_EXECUTE|[170]
13:54:46.0 (56491147)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (56501187)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (56557146)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@bcae2d08"|0x258be0f4
13:54:46.0 (56567322)|HEAP_ALLOCATE|[172]|Bytes:13
13:54:46.0 (56585446)|STATEMENT_EXECUTE|[172]
13:54:46.0 (56592709)|STATEMENT_EXECUTE|[173]
13:54:46.0 (56602663)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (56613936)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (56621020)|VARIABLE_ASSIGNMENT|[169]|key|"numberofemployees"
13:54:46.0 (56625143)|STATEMENT_EXECUTE|[169]
13:54:46.0 (56627164)|STATEMENT_EXECUTE|[170]
13:54:46.0 (56755103)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (56764949)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (56820622)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@8613518d"|0x1b3bb4fe
13:54:46.0 (56830877)|HEAP_ALLOCATE|[172]|Bytes:17
13:54:46.0 (56848661)|STATEMENT_EXECUTE|[172]
13:54:46.0 (56859080)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (56870341)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (56877146)|VARIABLE_ASSIGNMENT|[169]|key|"ownership"
13:54:46.0 (56881400)|STATEMENT_EXECUTE|[169]
13:54:46.0 (56888202)|STATEMENT_EXECUTE|[170]
13:54:46.0 (56994009)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (57003864)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (57060812)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@8f105bdf"|0x53838d01
13:54:46.0 (57071070)|HEAP_ALLOCATE|[172]|Bytes:9
13:54:46.0 (57088973)|STATEMENT_EXECUTE|[172]
13:54:46.0 (57098955)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (57110011)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (57116927)|VARIABLE_ASSIGNMENT|[169]|key|"tickersymbol"
13:54:46.0 (57121108)|STATEMENT_EXECUTE|[169]
13:54:46.0 (57123142)|STATEMENT_EXECUTE|[170]
13:54:46.0 (57228591)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (57238350)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (57294292)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4db373ba"|0x3d1a81ae
13:54:46.0 (57304429)|HEAP_ALLOCATE|[172]|Bytes:12
13:54:46.0 (57322316)|STATEMENT_EXECUTE|[172]
13:54:46.0 (57332301)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (57343470)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (57350751)|VARIABLE_ASSIGNMENT|[169]|key|"description"
13:54:46.0 (57354802)|STATEMENT_EXECUTE|[169]
13:54:46.0 (57356794)|STATEMENT_EXECUTE|[170]
13:54:46.0 (57523452)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (57533932)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (57594802)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@2b01ca59"|0x5c9d0403
13:54:46.0 (57605527)|HEAP_ALLOCATE|[172]|Bytes:11
13:54:46.0 (57625247)|STATEMENT_EXECUTE|[172]
13:54:46.0 (57637048)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (57648669)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (57658019)|VARIABLE_ASSIGNMENT|[169]|key|"rating"
13:54:46.0 (57665601)|STATEMENT_EXECUTE|[169]
13:54:46.0 (57670071)|STATEMENT_EXECUTE|[170]
13:54:46.0 (57829490)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (57843470)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (57912188)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@d3202599"|0x113db6b4
13:54:46.0 (57923337)|HEAP_ALLOCATE|[172]|Bytes:6
13:54:46.0 (57942198)|STATEMENT_EXECUTE|[172]
13:54:46.0 (57952757)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (57964211)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (57971216)|VARIABLE_ASSIGNMENT|[169]|key|"site"
13:54:46.0 (57975492)|STATEMENT_EXECUTE|[169]
13:54:46.0 (57977460)|STATEMENT_EXECUTE|[170]
13:54:46.0 (58093504)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (58109166)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (58190770)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@c32e163f"|0x2a677084
13:54:46.0 (58201948)|HEAP_ALLOCATE|[172]|Bytes:4
13:54:46.0 (58220891)|STATEMENT_EXECUTE|[172]
13:54:46.0 (58231273)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (58242719)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (58249717)|VARIABLE_ASSIGNMENT|[169]|key|"ownerid"
13:54:46.0 (58254027)|STATEMENT_EXECUTE|[169]
13:54:46.0 (58256108)|STATEMENT_EXECUTE|[170]
13:54:46.0 (58412158)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (58422199)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (58479639)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@901d6214"|0x336d2416
13:54:46.0 (58490002)|HEAP_ALLOCATE|[172]|Bytes:7
13:54:46.0 (58508039)|STATEMENT_EXECUTE|[172]
13:54:46.0 (58518102)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (58529261)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (58536327)|VARIABLE_ASSIGNMENT|[169]|key|"createddate"
13:54:46.0 (58540488)|STATEMENT_EXECUTE|[169]
13:54:46.0 (58542452)|STATEMENT_EXECUTE|[170]
13:54:46.0 (58688439)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (58698892)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (58766802)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@7b5d090b"|0xea39277
13:54:46.0 (58780569)|HEAP_ALLOCATE|[172]|Bytes:11
13:54:46.0 (58807885)|STATEMENT_EXECUTE|[172]
13:54:46.0 (58822146)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (58834331)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (58841819)|VARIABLE_ASSIGNMENT|[169]|key|"createdbyid"
13:54:46.0 (58846403)|STATEMENT_EXECUTE|[169]
13:54:46.0 (58848385)|STATEMENT_EXECUTE|[170]
13:54:46.0 (59029635)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (59040827)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (59101420)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@4bcc868"|0x56d8838d
13:54:46.0 (59112185)|HEAP_ALLOCATE|[172]|Bytes:11
13:54:46.0 (59130779)|STATEMENT_EXECUTE|[172]
13:54:46.0 (59141083)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (59152549)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (59160222)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifieddate"
13:54:46.0 (59164459)|STATEMENT_EXECUTE|[169]
13:54:46.0 (59166423)|STATEMENT_EXECUTE|[170]
13:54:46.0 (59306993)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (59317139)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (59373185)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@54b3ba86"|0x7674fcd5
13:54:46.0 (59383710)|HEAP_ALLOCATE|[172]|Bytes:16
13:54:46.0 (59401568)|STATEMENT_EXECUTE|[172]
13:54:46.0 (59411581)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (59422684)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (59429774)|VARIABLE_ASSIGNMENT|[169]|key|"lastmodifiedbyid"
13:54:46.0 (59434154)|STATEMENT_EXECUTE|[169]
13:54:46.0 (59436043)|STATEMENT_EXECUTE|[170]
13:54:46.0 (59583255)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (59593313)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (59650527)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@b9ab09a5"|0x62fd8ed9
13:54:46.0 (59661474)|HEAP_ALLOCATE|[172]|Bytes:16
13:54:46.0 (59679606)|STATEMENT_EXECUTE|[172]
13:54:46.0 (59689888)|HEAP_ALLOCATE|[169]|Bytes:5
13:54:46.0 (59701052)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
13:54:46.0 (59708118)|VARIABLE_ASSIGNMENT|[169]|key|"systemmodstamp"
13:54:46.0 (59712301)|STATEMENT_EXECUTE|[169]
13:54:46.0 (59714298)|STATEMENT_EXECUTE|[170]
13:54:46.0 (59817755)|HEAP_ALLOCATE|[170]|Bytes:8
13:54:46.0 (59827573)|VARIABLE_SCOPE_BEGIN|[170]|descField|Schema.DescribeFieldResult|true|false
13:54:46.0 (59889620)|VARIABLE_ASSIGNMENT|[170]|descField|"common.api.soap.wsdl.Field@f4c99dd6"|0x6b63c8a2
13:54:46.0 (59900398)|HEAP_ALLOCATE|[172]|Bytes:14
13:54:46.0 (59918387)|STATEMENT_EXECUTE|[172]
13:54:46.0 (59928494)|HEAP_ALLOCATE|[169]|Bytes:5
